Year,S216
1988,0.1650413240612102
1989,-0.2042872097442557
1990,-0.2013837786889411
1991,-0.0857793069436358
1992,0.0800716514945211
1993,0.2757431249152607
1994,0.1651963961687935
1995,0.2464420654427762
1996,0.2180128057687628
1997,0.1566911257620717
1998,-0.0125999914740646
1999,-0.024324010221979
2000,0.0215345424198929
2001,-0.1501717107305698
2002,-0.0678537789422919
2003,0.3205902631056903
