Year,S215
1988,-0.2184001636661211
1989,0.1079419959473147
1990,-0.0384919227738375
1991,0.1384359033020666
1992,0.2222419227738376
1993,0.3519758865248228
1994,0.3021953082378613
1995,0.4453723404255321
1996,0.4033288446000538
1997,0.3166074673231346
1998,-0.025051291793313
1999,0.1769457720509053
2000,0.1401514694915005
2001,-0.3942131785223525
2002,0.2187285718414054
2003,-0.233814465029788
2004,0.598790809931381
2005,0.261623661193245
