Year,S217
1987,0.0770101328493763
1988,0.0591007699017711
1989,0.0572776924020403
1990,0.0494554253277249
1991,0.0551230630148847
1992,0.0626390444195595
1993,0.0786579991050466
1994,0.0917495854063018
1995,0.1064757055669825
1996,0.1250840206770267
1997,0.1411121696482128
1998,0.1284071139335006
1999,0.1308195343360591
2000,0.1296848604170901
2001,0.104102662391971
2002,0.1092240578918623
2003,0.0975731161822942
2004,0.111589582116038
2005,0.1066175437835454
