Year,"Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)","Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)","Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)","Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)","Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)","Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)","Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)","Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)","Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)","Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)","Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)","Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)","Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)","Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)","Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)","Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)","Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)","Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)","Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)","Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)","Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)","Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)","Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)","Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)","Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)","Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)","Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)","Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)","Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)","Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)","Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)","Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)",Deviation of sectoral rops from average rop (all private),"Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)","Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)","Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)","Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)","Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)","Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)","Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)","Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)","Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)","Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)","Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)","Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)","Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)","Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)","Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)","Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)","Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)","Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)","Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)","Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)","Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)","Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)","Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)","Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)","Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)","Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)","Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)","Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)","Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)","Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)","Average Rate of Profit, US Indusries, 1987-2005 Deviation of sectoral rops from average rop (all private)"
,S217A,S217B,S217C,S217D,S217E,S217F,S217G,S217H,S217I,S217J,S217K,S217L,S217M,S217N,S217O,S217P,S217Q,S217R,S217S,S217T,S217U,S217V,S217W,S217X,S217Y,S217Z,S217AA,S217AB,S217AC,S217AD,S217AE,S217AF,S217AG,S217AH,S217AI,S217AJ,S217AK,S217AL,S217AM,S217AN,S217AO,S217AP,S217AQ,S217AR,S217AS,S217AT,S217AU,S217AV,S217AW,S217AX,S217AY,S217AZ,S217BA,S217BB,S217BC,S217BD,S217BE,S217BF,S217BG,S217BH,S217BI,S217BJ,S217BK,S217
1987,0.07701013284937637,0.11132510793576238,0.1972344097595334,0.09718018437098282,0.2012503003654874,0.19731803465080916,0.14860899385139303,0.16490082540155265,0.09265900414448038,0.3428911102615558,0.4660108548168249,0.028630146538169438,0.09909397452735463,0.06933029324570648,0.030127941714827144,0.23337519830777367,0.06366321324150084,0.008182916958347908,0.017280294493276237,0.10155139607174829,0.05933287180518676,0.17992966114369044,-0.0165321789168402,0.24862703858406612,0.08879177098289526,0.5360714848409822,0.035791105747980376,0.11576588828863259,0.10295193574118386,0.04155060314864037,0.18082135106479405,0.0948495890855958,-0.017839456236219436,0.01647551885016657,0.1023848206739376,0.0023305952853870104,0.1064007112798916,0.10246844556521335,0.05375940476579723,0.07005123631595685,-0.002190584941115431,0.24804152117595996,0.3711612657312291,-0.06621944254742637,0.004244385441758827,-0.025519295839889322,-0.06472164737076866,0.13852560922217788,-0.031186375844094963,-0.08666667212724789,-0.07756929459231957,0.006701806986152484,-0.035516717280409046,0.08508007205809463,-0.111381768002436,0.15377744949847033,-0.006057818102700549,0.4412218957553864,-0.05905848333761543,0.02091629920303678,0.008102346655588052,-0.05329898593695544,0.08597176197919824,0.0
1988,0.05910076990177118,0.11452364230582017,0.16710020814141854,0.0919190757665361,0.22871368319537078,0.2494707122939992,0.15677327732899332,0.17174571561201907,0.09534578855655279,0.2614734673311262,0.4791049040511727,0.13799113723273795,0.16399202900342577,0.10990427901154257,0.02108123585404822,0.22193632691850793,0.040189158611102435,0.0018876967423133155,0.018542319440338947,0.14349175618528762,0.14977535090948724,0.1584000686045033,0.023246293950673187,0.2113772838532676,0.08912047950009049,0.5776797749718028,0.02459471792904608,0.12199587514433471,0.10536975717439291,0.03847310815992193,0.14771090299132084,0.09568501124298401,-0.036584241341212825,0.01883863106283616,0.07141519689843454,-0.003765935476447907,0.13302867195238677,0.1537857010510152,0.06108826608600931,0.07606070436903506,-0.00033922268643121756,0.1657884560881422,0.38341989280818867,0.042306125989753945,0.06830701776044176,0.014219267768558558,-0.07460377538893578,0.12625131567552392,-0.05549585263188157,-0.09379731450067069,-0.07714269180264506,0.04780674494230361,0.05409033966650323,0.0627150573615193,-0.07243871729231083,0.11569227261028359,-0.006564531742893523,0.4819947637288188,-0.07109029331393793,0.026310863901350706,0.009684745931408903,-0.05721190308306208,0.05202589174833683,0.0
1989,0.05727769240204037,0.15388339754294877,0.15572717346241782,0.09656751202609395,0.24966539933220697,0.2928162373186339,0.1616192672642847,0.18919052587926583,0.09229506116440801,0.2852848241506426,0.4935558178495278,0.1777234264635438,0.1929325293928091,0.12936101372153072,0.03279444404001624,0.31291193778898696,0.06081401599181664,0.010200142238451082,0.02110552240219758,0.13785058210090081,0.1304269740385762,0.20747719505172446,0.038313721714295645,0.2572842850798242,0.08982120151624871,0.577156449571144,0.024600837621569997,0.1443989129466275,0.11528035320088298,0.042463518216942886,0.16726474440936678,0.10156134136352093,-0.044283648961480564,0.05232205617942784,0.05416583209889689,-0.00499382933742698,0.14810405796868603,0.19125489595511294,0.06005792590076375,0.08762918451574489,-0.009266280199112922,0.18372348278712167,0.3919944764860068,0.07616208510002287,0.09137118802928818,0.027799672358009786,-0.06876689732350469,0.21135059642546603,-0.04074732537170429,-0.09136119912506985,-0.08045581896132335,0.03628924073737988,0.028865632675055264,0.10591585368820353,-0.06324761964922529,0.15572294371630327,-0.011740139847272221,0.4755951082076231,-0.07696050374195093,0.042837571583106554,0.013719011837362044,-0.05909782314657805,0.06570340304584585,0.0
1990,0.04945542532772492,0.1951963036884537,0.15829511195345608,0.10298905124904502,0.2522589426028341,0.2589005788703929,0.14875508765626327,0.22946612438885447,0.09424686272894535,0.21274760471521967,0.5077862989201457,0.18144962239740786,0.18270850544963071,0.17787825537503332,0.02188915603107889,0.19480374707259954,0.060478529648127326,0.026805403930131,0.017424271577789974,0.09985193491990259,0.13206105562981005,0.15354027757400993,0.0136023106077453,0.2166419557400052,0.09039048869417586,0.5937929757513813,0.039566506220532274,0.12870227583633875,0.10580917341182235,0.039350987406567194,0.13132345161002487,0.09926853950059854,-0.04981311417287362,0.09592776418785516,0.05902657245285754,0.003720511748446481,0.15299040310223555,0.15963203936979437,0.049486548155664736,0.13019758488825595,-0.0050216767716531885,0.11347906521462113,0.40851775941954716,0.08218108289680932,0.08343996594903218,0.07860971587443479,-0.07737938346951964,0.095535207572001,-0.03879000985247121,-0.07246313557046755,-0.08184426792280856,0.0005833954193040503,0.03279251612921151,0.05427173807341139,-0.08566622889285323,0.11737341623940666,-0.008878050806422677,0.4945244362507828,-0.05970203328006626,0.029433736335740215,0.006540633911223809,-0.059917552094031344,0.032054912109426334,0.0
1991,0.05512306301488472,0.19762103189635574,0.18515508103708428,0.10562679700414054,0.23290459156615617,0.23861194380345005,0.1104590254309365,0.2226417409711807,0.08439189718060716,0.2064051508135009,0.44684887252051436,0.19630009792671438,0.10442240611421083,0.18094285933176213,0.01770346238986072,0.1689283865401208,0.04038304072886879,-0.004018501629928591,0.02440063105702048,0.07356343535999345,0.08347225375759049,0.1804267873234474,-0.0030960384498414295,0.2005155765049485,0.08798918342491577,0.5521994643138491,0.04133397794309669,0.16531760321807387,0.10761891149332184,0.03517960728778017,0.11057628717209435,0.09452772598576481,-0.03940466297088009,0.10309330591059093,0.09062735505131947,0.011099071018375734,0.13837686558039136,0.14408421781768524,0.015931299445171687,0.12811401498541589,-0.010135828805157648,0.11187742482773608,0.35232114653474955,0.10177237194094957,0.00989468012844602,0.08641513334599732,-0.0768242635959041,0.07440066055435599,-0.05414468525689602,-0.0985462276156934,-0.07012709492874433,-0.020964290625771362,-0.011055472228174323,0.0858990613376826,-0.09762376443560623,0.10598785051918369,-0.006538542560849042,0.45767173832808433,-0.05319374804266812,0.07078987723230906,0.01309118550755703,-0.05934811869798464,0.016048561186329538,0.0
1992,0.06263904441955954,0.2594695579897289,0.20101274831894184,0.11553439527692261,0.22473269044981853,0.244346852597971,0.11699927158469645,0.21893626700266455,0.07182467782119234,0.2422386632967034,0.5087645622817589,0.20115547467299338,0.11848940565428254,0.16354936338359863,0.029811285998974184,0.16645950574993884,0.08690828803849472,-0.010287740787269684,0.030762517204810567,0.06178321568744624,0.0662431009182668,0.17663824791657293,-0.01166657635360076,0.2258418812280676,0.09755973618240271,0.5814232024280123,0.0785275548461406,0.19409511790044748,0.12189120151371804,0.038466196156049785,0.12214872326684593,0.10105362869305587,-0.038414584273496324,0.15841592929667306,0.09995911962588597,0.014480766583866739,0.12367906175676266,0.14329322390491514,0.015945642891640577,0.11788263830960868,-0.02922895087186353,0.14118503460364754,0.40771093358870303,0.10010184597993751,0.017435776961226668,0.06249573469054276,-0.07124234269408168,0.06540587705688297,-0.014145340654561148,-0.11134136948032555,-0.0702911114882453,-0.03927041300560963,-0.034810527774789074,0.07558461922351706,-0.11272020504665663,0.12478825253501172,-0.003493892510653157,0.48036957373495637,-0.022526073846915268,0.09304148920739161,0.020837572820662176,-0.06258743253700608,0.021095094573790066,0.0
1993,0.07865799910504669,0.19143539000500456,0.1881611012243704,0.13128877424434346,0.22069874552752317,0.2632182681415379,0.1358380555569886,0.19740694867161435,0.10020023091531083,0.3010417631933986,0.4803528634493528,0.19264696109311982,0.10480165564315637,0.1527542632332745,0.021715177748450835,0.20483568433091878,0.0885907074838631,-0.005566465415684958,0.04427655228758168,0.06587009449258106,0.09070508155419416,0.21384393247799194,-0.001803551041811236,0.19286226876699036,0.10016611776319709,0.5871069401057909,0.06865847134301298,0.24406398790339331,0.1440770450517675,0.04463462062473681,0.1622039121424682,0.10853683054385972,-0.029878831438813036,0.08289855946114484,0.07962427068051069,0.022751943700483737,0.11216191498366344,0.15468143759767822,0.027301225013128885,0.08887011812775462,-0.008336599628548894,0.19250493264953888,0.3718160329054931,0.0841101305492601,-0.003735174900703353,0.04421743268941479,-0.08682165279540889,0.09629885378705906,-0.01994612305999663,-0.11410329595954469,-0.06426027825627804,-0.04266673605127866,-0.017831748989665566,0.10530710193413222,-0.11034038158567096,0.08432543822313064,-0.008370712780662634,0.4785701095619312,-0.039878359200846744,0.13552715735953358,0.03554021450790777,-0.0639022099191229,0.05366708159860849,0.0
1994,0.09174958540630183,0.16480510530012854,0.1532632979566949,0.13222403139193822,0.26974940419511206,0.30841706604069996,0.1832849467768871,0.18979271557100813,0.10611789403553108,0.2919087121107377,0.4926293345303556,0.2187995296112833,0.10538437608428654,0.14640673321025374,0.04267478766077578,0.11244340359094457,0.15374170878791596,-0.008979343044488716,0.04476386869354482,0.08547346922730117,0.0636830660111375,0.22523789597337973,0.014950107811480451,0.21858416416996362,0.09726667113487888,0.5330539234335151,0.05250228171243841,0.25923279789019427,0.15453634875583785,0.05230327575938059,0.19463303003031604,0.11269630342597473,-0.02094671801967289,0.052108801874153815,0.040566994530720185,0.0195277279659635,0.15705310076913734,0.19572076261472524,0.07058864335091236,0.0770964121450334,-0.006578409390443643,0.17921240868476299,0.3799330311043809,0.10610322618530857,-0.0073119273416881875,0.03371042978427902,-0.07002151576519894,-0.000252899835030157,0.041045405361941234,-0.12167564647046344,-0.06793243473242991,-0.02722283419867355,-0.04901323741483722,0.112541592547405,-0.09774619561449427,0.1058878607439889,-0.01542963229109584,0.4203576200075404,-0.060194021713536314,0.14653649446421954,0.04184004532986313,-0.060393027666594136,0.08193672660434131,0.0
1995,0.1064757055669825,0.16241221650168197,0.1652605412653149,0.12737996519964537,0.28711948675661175,0.2733610450268558,0.19320282310395143,0.23995352343804208,0.08410507321506575,0.29311822456873415,0.4975002665245202,0.24024004597708343,0.13453076111487985,0.1525354838280284,0.030218050859885055,0.08803730476313416,0.1795796898852807,-0.010234676640926636,0.03388493626392239,0.16143042585714928,0.03699138610570037,0.20721898088250976,0.05155963262019307,0.1677083531133627,0.10224849981992422,0.4521915847590948,0.0375751053716681,0.18121263339707613,0.1403885209713024,0.05394805936073062,0.20211735374698245,0.11330639454249469,-0.006830688975512186,0.04910582195918728,0.0519541467228202,0.014073570657150675,0.17381309221411706,0.16005465048436113,0.07989642856145673,0.12664712889554738,-0.029201321327428947,0.17981183002623946,0.3841938719820255,0.12693365143458873,0.02122436657238516,0.0392290892855337,-0.08308834368260964,-0.02526908977936053,0.066273295342786,-0.12354107118342134,-0.0794214582785723,0.04812403131465459,-0.07631500843679431,0.09391258634001506,-0.06174676192230162,0.05440195857086802,-0.011057894722570474,0.33888519021660013,-0.0757312891708266,0.06790623885458144,0.027082126428807696,-0.059358335181764074,0.08881095920448775,0.0
