Year,"Incremental Rate of Profit (IROP), US Indusries, 1988-2005 Deviation of sectoral irops from average irop (all private)","Incremental Rate of Profit (IROP), US Indusries, 1988-2005 Deviation of sectoral irops from average irop (all private)","Incremental Rate of Profit (IROP), US Indusries, 1988-2005 Deviation of sectoral irops from average irop (all private)","Incremental Rate of Profit (IROP), US Indusries, 1988-2005 Deviation of sectoral irops from average irop (all private)","Incremental Rate of Profit (IROP), US Indusries, 1988-2005 Deviation of sectoral irops from average irop (all private)","Incremental Rate of Profit (IROP), US Indusries, 1988-2005 Deviation of sectoral irops from average irop (all private)","Incremental Rate of Profit (IROP), US Indusries, 1988-2005 Deviation of sectoral irops from average irop (all private)","Incremental Rate of Profit (IROP), US Indusries, 1988-2005 Deviation of sectoral irops from average irop (all private)","Incremental Rate of Profit (IROP), US Indusries, 1988-2005 Deviation of sectoral irops from average irop (all private)","Incremental Rate of Profit (IROP), US Indusries, 1988-2005 Deviation of sectoral irops from average irop (all private)","Incremental Rate of Profit (IROP), US Indusries, 1988-2005 Deviation of sectoral irops from average irop (all private)","Incremental Rate of Profit (IROP), US Indusries, 1988-2005 Deviation of sectoral irops from average irop (all private)","Incremental Rate of Profit (IROP), US Indusries, 1988-2005 Deviation of sectoral irops from average irop (all private)","Incremental Rate of Profit (IROP), US Indusries, 1988-2005 Deviation of sectoral irops from average irop (all private)","Incremental Rate of Profit (IROP), US Indusries, 1988-2005 Deviation of sectoral irops from average irop (all private)","Incremental Rate of Profit (IROP), US Indusries, 1988-2005 Deviation of sectoral irops from average irop (all private)","Incremental Rate of Profit (IROP), US Indusries, 1988-2005 Deviation of sectoral irops from average irop (all private)","Incremental Rate of Profit (IROP), US Indusries, 1988-2005 Deviation of sectoral irops from average irop (all private)","Incremental Rate of Profit (IROP), US Indusries, 1988-2005 Deviation of sectoral irops from average irop (all private)","Incremental Rate of Profit (IROP), US Indusries, 1988-2005 Deviation of sectoral irops from average irop (all private)","Incremental Rate of Profit (IROP), US Indusries, 1988-2005 Deviation of sectoral irops from average irop (all private)","Incremental Rate of Profit (IROP), US Indusries, 1988-2005 Deviation of sectoral irops from average irop (all private)","Incremental Rate of Profit (IROP), US Indusries, 1988-2005 Deviation of sectoral irops from average irop (all private)","Incremental Rate of Profit (IROP), US Indusries, 1988-2005 Deviation of sectoral irops from average irop (all private)","Incremental Rate of Profit (IROP), US Indusries, 1988-2005 Deviation of sectoral irops from average irop (all private)","Incremental Rate of Profit (IROP), US Indusries, 1988-2005 Deviation of sectoral irops from average irop (all private)","Incremental Rate of Profit (IROP), US Indusries, 1988-2005 Deviation of sectoral irops from average irop (all private)","Incremental Rate of Profit (IROP), US Indusries, 1988-2005 Deviation of sectoral irops from average irop (all private)","Incremental Rate of Profit (IROP), US Indusries, 1988-2005 Deviation of sectoral irops from average irop (all private)","Incremental Rate of Profit (IROP), US Indusries, 1988-2005 Deviation of sectoral irops from average irop (all private)","Incremental Rate of Profit (IROP), US Indusries, 1988-2005 Deviation of sectoral irops from average irop (all private)","Incremental Rate of Profit (IROP), US Indusries, 1988-2005 Deviation of sectoral irops from average irop (all private)",Deviation of sectoral irops from average irop (all private),"Incremental Rate of Profit (IROP), US Indusries, 1988-2005 Deviation of sectoral irops from average irop (all private)","Incremental Rate of Profit (IROP), US Indusries, 1988-2005 Deviation of sectoral irops from average irop (all private)","Incremental Rate of Profit (IROP), US Indusries, 1988-2005 Deviation of sectoral irops from average irop (all private)","Incremental Rate of Profit (IROP), US Indusries, 1988-2005 Deviation of sectoral irops from average irop (all private)","Incremental Rate of Profit (IROP), US Indusries, 1988-2005 Deviation of sectoral irops from average irop (all private)","Incremental Rate of Profit (IROP), US Indusries, 1988-2005 Deviation of sectoral irops from average irop (all private)","Incremental Rate of Profit (IROP), US Indusries, 1988-2005 Deviation of sectoral irops from average irop (all private)","Incremental Rate of Profit (IROP), US Indusries, 1988-2005 Deviation of sectoral irops from average irop (all private)","Incremental Rate of Profit (IROP), US Indusries, 1988-2005 Deviation of sectoral irops from average irop (all private)","Incremental Rate of Profit (IROP), US Indusries, 1988-2005 Deviation of sectoral irops from average irop (all private)","Incremental Rate of Profit (IROP), US Indusries, 1988-2005 Deviation of sectoral irops from average irop (all private)","Incremental Rate of Profit (IROP), US Indusries, 1988-2005 Deviation of sectoral irops from average irop (all private)","Incremental Rate of Profit (IROP), US Indusries, 1988-2005 Deviation of sectoral irops from average irop (all private)","Incremental Rate of Profit (IROP), US Indusries, 1988-2005 Deviation of sectoral irops from average irop (all private)","Incremental Rate of Profit (IROP), US Indusries, 1988-2005 Deviation of sectoral irops from average irop (all private)","Incremental Rate of Profit (IROP), US Indusries, 1988-2005 Deviation of sectoral irops from average irop (all private)","Incremental Rate of Profit (IROP), US Indusries, 1988-2005 Deviation of sectoral irops from average irop (all private)","Incremental Rate of Profit (IROP), US Indusries, 1988-2005 Deviation of sectoral irops from average irop (all private)","Incremental Rate of Profit (IROP), US Indusries, 1988-2005 Deviation of sectoral irops from average irop (all private)","Incremental Rate of Profit (IROP), US Indusries, 1988-2005 Deviation of sectoral irops from average irop (all private)","Incremental Rate of Profit (IROP), US Indusries, 1988-2005 Deviation of sectoral irops from average irop (all private)","Incremental Rate of Profit (IROP), US Indusries, 1988-2005 Deviation of sectoral irops from average irop (all private)","Incremental Rate of Profit (IROP), US Indusries, 1988-2005 Deviation of sectoral irops from average irop (all private)","Incremental Rate of Profit (IROP), US Indusries, 1988-2005 Deviation of sectoral irops from average irop (all private)","Incremental Rate of Profit (IROP), US Indusries, 1988-2005 Deviation of sectoral irops from average irop (all private)","Incremental Rate of Profit (IROP), US Indusries, 1988-2005 Deviation of sectoral irops from average irop (all private)","Incremental Rate of Profit (IROP), US Indusries, 1988-2005 Deviation of sectoral irops from average irop (all private)","Incremental Rate of Profit (IROP), US Indusries, 1988-2005 Deviation of sectoral irops from average irop (all private)","Incremental Rate of Profit (IROP), US Indusries, 1988-2005 Deviation of sectoral irops from average irop (all private)","Incremental Rate of Profit (IROP), US Indusries, 1988-2005 Deviation of sectoral irops from average irop (all private)"
,S215A,S215B,S215C,S215D,S215E,S215F,S215G,S215H,S215I,S215J,S215K,S215L,S215M,S215N,S215O,S215P,S215Q,S215R,S215S,S215T,S215U,S215V,S215W,S215X,S215Y,S215Z,S215AA,S215AB,S215AC,S215AD,S215AE,S215AF,S215AG,S215AH,S215AI,S215AJ,S215AK,S215AL,S215AM,S215AN,S215AO,S215AP,S215AQ,S215AR,S215AS,S215AT,S215AU,S215AV,S215AW,S215AX,S215AY,S215AZ,S215BA,S215BB,S215BC,S215BD,S215BE,S215BF,S215BG,S215BH,S215BI,S215BJ,S215
1988,-0.2184001636661211,0.16623938017632933,-0.0450381986630426,0.03363123452914993,0.4718389671367284,0.6638407519630408,0.20054408954306013,0.21351920463700652,0.13734238201315882,-0.5694926158803907,0.29671783937455576,0.6941705344732777,0.8792574599210268,0.4682490559145783,-0.13882532656748164,0.12221311475409824,-0.26817332114772574,-0.0318378429878048,0.062100301659125175,0.5671784349751511,1.8016293154246221,-0.072656850310614,0.9658723962228618,-0.10793410738208821,0.1468246128863148,0.44859470589106687,-0.10624673397816205,0.10228366746859123,0.25922421948912033,0.05916168242330691,-0.33506607922517023,0.10197005504618059,-0.3203702187123017,0.06426932513014874,-0.14700825370922319,-0.06833882051703066,0.36986891209054784,0.5618706969168602,0.09857403449687954,0.11154914959082593,0.03537232696697823,-0.6714626709265713,0.19474778432837517,0.5922004794270971,0.7772874048748462,0.3662790008683977,-0.24079538161366223,0.02024305970791765,-0.37014337619390636,-0.1338078980339854,-0.039869753387055416,0.46520837992897046,1.6996592603784415,-0.1746269053567946,0.8639023411766812,-0.20990416242826881,0.0448545578401342,0.34662465084488625,-0.20821678902434265,0.000313612422410639,0.15725416444293974,-0.04280837262287368,-0.4370361342713508
1989,0.10794199594731475,0.67278634056299,0.059703790299951404,0.1358578411156974,0.44771256082860916,0.5619786126645707,0.1620146119129722,0.35292801815544705,0.140627246263681,0.4984270022624439,0.29274253731343264,0.388105583658971,0.447214330222538,0.261746737709941,0.17318980089858318,0.7764249684741485,0.3437303874596467,0.15913418170103086,0.10027519779841741,0.10271982408480833,-0.2594606214183612,0.5154624072138914,0.3633183064479931,0.4968083044838339,0.15838867114321328,0.2696662738301558,0.03691902212043191,0.1892502004811547,0.24007450331125835,0.11503618506073925,0.31977525186271144,0.1758040085681882,-0.06786201262087345,0.4969823319948018,-0.1161002182682368,-0.0399461674524908,0.271908552260421,0.3861746040963825,-0.013789396655216002,0.17712400958725885,-0.0351767623045072,0.32262299369425573,0.11693852874524444,0.21230157509078282,0.27141032165434975,0.0859427291417528,-0.0026142076696050176,0.6006209599059603,0.16792637889145848,-0.016669826867157345,-0.07552881076977079,-0.07308418448337987,-0.43526462998654936,0.33965839864570313,0.18751429787980492,0.3210042959156457,-0.01741533742497492,0.09386226526196759,-0.1388849864477563,0.013446191912966504,0.06427049474307014,-0.060767823507448956,0.14397124329452324
1990,-0.03849192277383759,0.6585917935702198,0.1271378748196207,0.1508922202701796,0.24325575497010749,-0.1369644791939043,-0.032835924395294966,0.6132191401122636,0.0463001552103021,-0.510078446501748,0.28491910196914605,0.20190031492347246,0.02454893606837239,0.5682432112505741,-0.15766671229698417,-0.4544145199063229,0.042372390299135816,0.2982378008021391,-0.010374001452432896,-0.13507284797482774,0.17145720369443962,-0.21684973901053217,-0.41435973429593576,-0.13111234300173516,0.12466349569238325,0.28408000000000017,0.24303485263765287,-0.053457743027711176,0.03722406181015381,0.043725768932540654,-0.35440831936057,0.05746294198022997,-0.09595486475406756,0.6011288515899899,0.06967493283939072,0.09342927828994962,0.18579281298987751,-0.19442742117413428,-0.09029886637552494,0.5557561981320337,-0.011162786769927872,-0.567541388481978,0.22745615998891608,0.1444373729432425,-0.03291400591185758,0.5107802692703441,-0.21512965427721414,-0.5118774618865529,-0.015090551681094154,0.2407748588219091,-0.06783694343266286,-0.1925357899550577,0.11399426171420965,-0.2743126809907621,-0.4718226762761657,-0.18857528498196513,0.06720055371215328,0.2266170580197702,0.1855719106574229,-0.11092068500794114,-0.020238880170076162,-0.013737173047689316,-0.4118712613408
1991,0.13843590330206668,0.17310998307952613,0.26461089416552513,0.09740818995533086,0.021381164220284583,-0.04740628558525273,-0.363043140828414,0.12496390226266788,-0.009383324388934897,0.1209026593553571,-0.058277938040887885,0.2627875676544064,-0.6979656622926627,0.14009976048631698,-0.07735412717367275,0.00020491803278677168,-0.22082908355867492,-0.37955633600917416,0.13543282498184459,-0.0827463586865501,-0.5118733135977782,0.31593643387741704,-0.2710902774382778,0.0373190653432311,0.03753647635112708,-0.09352922640617578,0.07079643324817125,0.17033665983545768,0.08434878587196493,0.02418807077625577,-0.181080530806114,0.02533762424323067,0.113098279058836,0.14777235883629547,0.23927326992229447,0.07207056571210019,-0.003956460022946088,-0.0727439098284834,-0.38838076507164465,0.0996262780194372,-0.03472094863216557,0.09556503511212643,-0.08361556228411855,0.23744994341117576,-0.7233032865358934,0.1147621362430863,-0.10269175141690343,-0.0251327062104439,-0.24616670780190558,-0.4048939602524048,0.11009520073861391,-0.10808398292978078,-0.5372109378410089,0.2905988096341864,-0.29642790168150845,0.01198144110000043,0.012198852107896407,-0.11886685064940646,0.04545880900494058,0.14499903559222702,0.05901116162873425,-0.0011495534669749008,-0.20641815504934466
1992,0.22224192277383764,0.9414217258883248,0.1649285425516865,0.14907806972351018,0.08826461919832865,0.12313533994476243,0.1336021257242012,0.08501752799236315,0.037652093802345375,0.5069684546966164,0.3507955756929637,0.18801863628995236,0.2122712346586336,-0.0945431297174636,0.16973236887819648,0.0843559718969557,0.6817661144897017,-0.1566005067567568,0.09191996798719515,-0.046648634448165575,-0.22002736406044632,0.07277634145623564,-0.13907382790028686,0.3034740730895611,0.38711452075209574,0.2756281345378133,0.4921919852428405,0.13148985015016415,0.3008199306212557,0.07527397260273958,0.15014370817214187,0.13296760632684332,0.08927431644699432,0.8084541195614815,0.031960936224843195,0.016110463396666858,-0.04470298712851467,-0.009832266382080887,0.0006345193973578689,-0.04795007833448017,-0.09531551252449794,0.3740008483697731,0.2178279693661204,0.05505102996310904,0.07930362833179028,-0.22751073604430694,0.036764762551353164,-0.04861163442988761,0.5487985081628584,-0.2895681130836001,-0.04104763833964817,-0.1796162407750089,-0.35299497038728966,-0.06019126487060768,-0.2720414342271302,0.17050646676271777,0.2541469144252524,0.14266052821097,0.35922437891599723,-0.001477756176679168,0.1678523242944124,-0.05769363372410374,0.017176101845298553
1993,0.3519758865248228,-0.6955194585448398,-0.029186556716837102,0.2116151767849226,0.1057025235869426,0.2662532891606548,0.29553744204088084,-0.11666084380986458,0.2417666212683354,0.7303167539114694,-0.06664676616915462,0.12486604788551829,-0.07343135733860282,-0.019772910322608816,-0.11638249522283504,0.3860437158469943,-0.005112161510640119,0.0828709795321637,0.2981503267973855,0.07127093552634509,0.32110555856520706,0.3841732619163084,0.1922847506591569,-0.21288152777130567,0.260402790313451,0.20854945760318344,-0.08978893193699233,0.4439243274768537,0.48488174077578,0.12169294391315598,0.575116341018474,0.14846757040875186,0.20350831611607095,-0.8439870289535916,-0.17765412712558895,0.06314760637617073,-0.04276504682180926,0.11778571875190297,0.14706987163212898,-0.26512841421861644,0.09329905085958354,0.5818491835027175,-0.21511433657790646,-0.023601522523233567,-0.22189892774735467,-0.16824048073136066,-0.2648500656315869,0.23757614543824246,-0.15357973191939198,-0.06559659087658816,0.14968275638863365,-0.07719663488240677,0.1726379881564552,0.23570569150755655,0.04381718025040504,-0.36134909818005756,0.11193521990469912,0.06008188719443158,-0.2382565023457442,0.2954567570681018,0.33641417036702814,-0.02677462649559588,0.4266487706097221
1994,0.30219530823786134,-0.07280020825198437,-0.14687675996316854,0.11536636435216238,0.5605843703710445,0.5436329006572218,0.6741023385697813,0.0018496297113356423,0.09042513452216816,0.10925432772673385,0.3334092694422624,0.33706211051249324,0.08493870806235918,-0.03194622403761614,0.30949780136791416,-0.4868256333830103,1.0402909661467379,-0.0309895833333334,0.09798073615411065,0.23516236680875294,-0.27991304792115473,0.2025377840066811,0.3956844885202182,0.3116565749700404,0.15126780836263448,0.15986063713841606,-0.1213809514390448,0.2467238632993154,0.32579028697571744,0.16068344252531275,0.5321165410692507,0.1531781699121526,0.14901713832570873,-0.22597837816413696,-0.3000549298753211,-0.037811805559990225,0.40740620045889187,0.3904547307450692,0.5209241686576287,-0.15132854020081696,-0.06275303538998445,-0.043923842185418754,0.1802310995301098,0.18388394060034063,-0.06823946184979343,-0.18512439394976876,0.15631963145576155,-0.6400038032951629,0.8871127962345853,-0.184167753245486,-0.05519743375804195,0.08198419689660033,-0.43309121783330734,0.04935961409452849,0.2425063186080656,0.1584784050578878,-0.0019103615495181248,0.00668246722626345,-0.2745591213511974,0.09354569338716279,0.17261211706356483,0.007505272613160141,0.37893837115709805
1995,0.4453723404255321,0.1719830795262267,0.1556917394650607,0.05413883360504768,0.3297136019936968,-0.14653866885754438,0.2362516811357503,0.6977604065400541,-0.07343304448752946,0.24516719182566396,0.06800959488272929,0.3265296977875229,0.36387213903623455,0.12815923992601522,-0.019856473200286707,-0.04244607420189804,0.4402271788282285,0.04356795400943401,-0.03197911892029547,0.8814555396729892,-0.2570190449469049,0.032063020553782545,0.6335886152549207,-0.36575148600530005,0.258157104161535,0.07914294441456346,-0.0920771830093339,-0.058447355620702704,0.10908250551876386,0.08035248914132995,0.20216946652380396,0.09526431528891736,0.3501080251366147,0.07671876423730935,0.06042742417614334,-0.04112548168386968,0.23444928670477944,-0.24180298414646173,0.1409873658468329,0.6024960912511368,-0.16869735977644684,0.1499028765367466,-0.02725472040618808,0.2312653824986055,0.2686078237473172,0.03289492463709785,-0.11512078848920407,-0.1377103894908154,0.3449628635393111,-0.051696361279483356,-0.12724343420921283,0.7861912243840719,-0.3522833602358223,-0.06320129473513482,0.5383242999660034,-0.46101580129421743,0.1628927888726176,-0.016121370874353905,-0.18734149829825125,-0.15371167090962007,0.013818190229846497,-0.014911826147587418,0.1069051512348866
1996,0.4033288446000538,0.10099041173152827,0.0887022164904376,0.12916466945786775,0.04031638306130482,-0.018757796150865744,0.3886027417801222,-0.2550369752640321,0.14372385738214888,0.3723492888980755,0.24273199221284872,0.06329348521657334,0.031065610210207414,0.6950416242708444,0.03442818109146685,0.06900378310214332,-0.05892249477773829,0.4955967881944443,0.11926966551326418,-0.3486277792147855,0.15846528811659097,0.3871850273251031,-0.1720282961007439,0.6113729981115384,0.1903961323155234,0.1994187898519034,0.18910529954283922,0.021703663259908707,0.15084375766494956,0.045583027063147166,-0.34698750247917853,0.15754282070689637,0.24578602389315743,-0.056552408975368104,-0.06884060421645878,-0.02837815124902862,-0.11722643764559156,-0.1763006168577621,0.23105992107322584,-0.4125797959709284,-0.013818963324747496,0.21480646819117913,0.08518917150595234,-0.09424933549032304,-0.12647721049668897,0.537498803563948,-0.12311463961542952,-0.08853903760475305,-0.21646531548463466,0.3380539674875479,-0.0382731551936322,-0.5061705999216819,0.000922467409694594,0.22964220661820675,-0.3295711168076403,0.45383017740464204,0.032853311608627034,0.04187596914500702,0.03156247883594285,-0.13583915744698766,-0.006699063041946812,-0.11195979364374921,-0.5045303231860749
