year,value,subseries_id,source_id,units
1797,-2.01584418092597,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1797,110.37889999970339,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1797,115.24231678486996,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1798,7.98243292520821,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1798,-1.2239826017908,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1798,106.70855539306281,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1798,116.6,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1799,8.89374681256543,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1799,16.5855094838217,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1799,106.70855539306281,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1799,134.91745283018867,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1800,12.0196808375451,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1800,43.9309332657502,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1800,108.94657039711193,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1800,162.71713615023475,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1801,23.9605172941848,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1801,42.4906090943559,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1801,120.0331098504384,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1801,161.67832167832165,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1802,3.69653847652229,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1802,10.6228764805233,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1802,98.92604435275916,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1802,130.16241299303948,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1803,5.24802667859501,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1803,10.89609409566,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1803,99.67225373904076,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1803,130.7315668202765,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1804,12.9652641944407,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1804,10.8286397716964,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1804,106.6013408973698,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1804,130.91169724770643,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1805,26.418533318097,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1805,23.108910501086,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1805,119.2869004641568,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1805,143.38876146788988,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1806,21.1881163436014,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1806,19.2753224368054,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1806,113.3172253739041,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1806,139.71153846153848,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1807,18.4942955649917,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1807,14.186310892354,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1807,109.90598246518826,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1807,134.72595078299776,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1808,6.60735327630539,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1808,26.1703303417545,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1808,97.32702423929862,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1808,146.7754424778761,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1809,19.8575717715802,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1809,34.7058544195524,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1809,109.90598246518826,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1809,155.33842794759826,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1810,21.2452333448537,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1810,31.4813759208162,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1810,110.65219185146985,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1810,152.10043196544277,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1811,17.8206202901634,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1811,8.08540680113755,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1811,106.6013408973698,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1811,128.64643545279384,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1812,22.4740149015472,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1812,16.6464781766311,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1812,110.65219185146985,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1812,137.1167883211679,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1813,49.3856994730425,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1813,14.3131403239344,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1813,136.9827230531202,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1813,134.65711805555554,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1814,61.455956298687,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1814,15.2239626802081,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1814,148.49492537313432,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1814,135.4126679462572,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1815,42.2650676725183,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1815,-0.502466156864071,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1815,128.7576709796673,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1815,119.49398797595192,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1816,32.1233158885741,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1816,5.10246157092449,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1816,118.1001909307876,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1816,124.86811926605502,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1817,41.6609832408919,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1817,20.7473727823034,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1817,127.1428057553957,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1817,140.25981524249423,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1818,39.2983520235094,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1818,24.1609135565254,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1818,124.29716348633318,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1818,143.38963963963965,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1819,21.0957045304642,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1819,15.9917491333663,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1819,105.64192882929346,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1819,134.90825688073392,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1820,5.54332305579404,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1820,6.11856391312468,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1820,89.65172769468799,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1820,124.7,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1821,5.96148989353639,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1821,-10.5199385433777,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1821,89.65172769468799,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1821,107.7,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1822,6.36048733772893,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1822,-22.615035514796,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1822,89.65172769468799,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1822,95.22405660377359,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1823,4.08059768240924,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1823,-11.5279851192626,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1823,86.98669417225375,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1823,105.89834515366428,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1824,0.392103221615068,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1824,-6.38002631438656,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1824,82.9358432181537,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1824,110.62056737588651,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1825,4.78528624938391,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1825,5.83762110274581,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1825,86.98669417225375,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1825,122.3879716981132,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1826,1.80042905975352,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1826,-7.57624350442866,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1826,83.68205260443528,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1826,108.51063829787232,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1827,1.36781394676138,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1827,-7.79280161195016,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1827,82.9358432181537,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1827,107.80732860520092,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1828,0.697723204445223,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1828,-10.5132155353358,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1828,81.97643115007737,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1828,104.59219858156027,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1829,0.220439126842589,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1829,-10.8486284295798,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1829,81.23022176379578,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1829,103.74410377358491,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1830,-3.78375599200884,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1830,-11.7201642891533,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1830,76.96616812790099,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1830,102.34080188679245,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1831,-1.20457985807143,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1831,-10.6189279480043,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1831,79.31139762764313,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1831,102.9,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1832,-0.021750177307589,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1832,-13.9360050795581,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1832,80.27080969571945,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1832,99.03301886792453,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1833,0.185015344320313,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1833,-16.4724621967166,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1833,80.27080969571945,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1833,95.92570754716981,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1834,-5.98400099915008,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1834,-18.209346651859,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1834,73.91028084252757,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1834,93.62028301886792,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1835,-0.39851691368118,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1835,-19.7276866368412,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1835,79.32324794586759,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1835,91.51533018867924,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1836,10.7517498947647,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1836,-7.61849118299647,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1836,90.31261478975351,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1836,103.04245283018868,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1837,7.79708172022513,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1837,-7.92275016113474,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1837,87.20753234750462,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1837,102.14033018867924,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1838,7.12776085673774,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1838,-3.51143428154296,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1838,86.40575263662512,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1838,105.94929245283019,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1839,9.63406959834018,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1839,3.84450490601474,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1839,88.80000000000001,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1839,112.7,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1840,-3.76370976092993,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1840,2.71413501229742,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1840,75.30000000000001,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1840,110.96108490566037,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1841,-6.07529492703496,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1841,-1.88345719141284,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1841,72.90000000000002,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1841,105.74882075471697,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1842,-13.9004036059373,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1842,-10.8891657733111,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1842,65.00000000000001,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1842,96.12617924528301,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1843,-19.4387535035994,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1843,-20.1038656410692,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1843,59.400000000000006,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1843,86.30306603773585,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1844,-17.7900623259835,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1844,-17.9784125418361,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1844,61.00000000000001,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1844,87.80660377358491,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1845,-12.854047779052,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1845,-14.9636430622379,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1845,65.90000000000002,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1845,90.2122641509434,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1846,-12.8304275687674,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1846,-11.4403746283772,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1846,65.90000000000002,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1846,93.11910377358491,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1847,-7.4189194010919,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1847,0.900594494165905,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1847,71.30000000000001,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1847,104.84669811320755,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1848,-13.719240981988,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1848,-14.7315147996654,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1848,65.00000000000001,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1848,88.60849056603773,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1849,-13.731110017418,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1849,-22.747462454405,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1849,65.00000000000001,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1849,79.98820754716981,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1850,-12.1542442133443,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1850,-22.5479892540637,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1850,66.6,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1850,79.58726415094341,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1851,-12.8883612757293,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1851,-24.0638168221293,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1851,65.90000000000002,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1851,77.48231132075472,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1852,-9.13317891053538,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1852,-20.3656476215667,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1852,69.7,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1852,80.58962264150944,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1853,-1.98841482372489,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1853,-2.24416495481775,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1853,76.90000000000002,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1853,98.13089622641509,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1854,6.7462132787398,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1854,5.64996703619893,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1854,85.70000000000002,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1854,105.44811320754717,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1855,8.17098769089631,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1855,5.11610337008745,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1855,87.20000000000002,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1855,104.34551886792453,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1856,4.08619070678226,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1856,5.6736182259751,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1856,83.20000000000002,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1856,104.34551886792453,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1857,8.76210462043526,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1857,10.3319049435121,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1857,87.97231884057972,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1857,108.45518867924528,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1858,-5.51098827410704,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1858,-3.56962397712832,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1858,73.80000000000001,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1858,94.02122641509433,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1859,-3.122805682807,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1859,0.0684631247502523,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1859,76.30000000000001,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1859,97.12853773584905,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1860,-5.74306531162705,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1860,5.795617070367,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1860,73.80000000000001,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1860,102.34080188679245,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1861,-9.07148486652953,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1861,5.20130784146429,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1861,70.6,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1861,101.23820754716981,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1862,-6.99778205347679,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1862,8.8050245803074,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1862,72.81276686592656,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1862,104.34551886792453,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1863,-7.38167457843127,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1863,11.3862755896848,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1863,72.57221852098601,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1863,106.4504716981132,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1864,-4.81288014735525,S1601-A,SHAIKH_APPENDIX_5,deviation_1930=100
1864,13.8645883329076,S1601-B,SHAIKH_APPENDIX_5,deviation_1930=100
1864,75.29329050678088,S1601-C,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
1864,108.45518867924528,S1601-D,SHAIKH_APPENDIX_5,ratio_wpi_per_gold
