year,value,subseries_id,source_id,units
1967,392.16177380379634,AS004-C,SHAIKH_APP_6_8_II5,billions_current_usd
1968,528.4643465621049,AS004-A,SHAIKH_APP_6_8_II5,billions_current_usd
1968,835.8512661760232,AS004-B,SHAIKH_APP_6_8_II5,billions_current_usd
1968,425.5617738037963,AS004-C,SHAIKH_APP_6_8_II5,billions_current_usd
1969,588.3750570199951,AS004-A,SHAIKH_APP_6_8_II5,billions_current_usd
1969,928.3262407092185,AS004-B,SHAIKH_APP_6_8_II5,billions_current_usd
1969,462.16177380379634,AS004-C,SHAIKH_APP_6_8_II5,billions_current_usd
1970,653.1706816834147,AS004-A,SHAIKH_APP_6_8_II5,billions_current_usd
1970,1032.4109896184032,AS004-B,SHAIKH_APP_6_8_II5,billions_current_usd
1970,503.66177380379634,AS004-C,SHAIKH_APP_6_8_II5,billions_current_usd
1971,721.3901275801234,AS004-A,SHAIKH_APP_6_8_II5,billions_current_usd
1971,1145.8564474489679,AS004-B,SHAIKH_APP_6_8_II5,billions_current_usd
1971,543.9617738037963,AS004-C,SHAIKH_APP_6_8_II5,billions_current_usd
1972,789.177136353478,AS004-A,SHAIKH_APP_6_8_II5,billions_current_usd
1972,1256.3166880969834,AS004-B,SHAIKH_APP_6_8_II5,billions_current_usd
1972,584.2617738037962,AS004-C,SHAIKH_APP_6_8_II5,billions_current_usd
1973,898.7857073762829,AS004-A,SHAIKH_APP_6_8_II5,billions_current_usd
1973,1429.5600183096162,AS004-B,SHAIKH_APP_6_8_II5,billions_current_usd
1973,632.1617738037962,AS004-C,SHAIKH_APP_6_8_II5,billions_current_usd
1974,1106.0672695397259,AS004-A,SHAIKH_APP_6_8_II5,billions_current_usd
1974,1763.5896893717154,AS004-B,SHAIKH_APP_6_8_II5,billions_current_usd
1974,693.1617738037962,AS004-C,SHAIKH_APP_6_8_II5,billions_current_usd
1975,1233.0862744879516,AS004-A,SHAIKH_APP_6_8_II5,billions_current_usd
1975,1983.0408217262743,AS004-B,SHAIKH_APP_6_8_II5,billions_current_usd
1975,764.6617738037962,AS004-C,SHAIKH_APP_6_8_II5,billions_current_usd
1976,1358.7917794235582,AS004-A,SHAIKH_APP_6_8_II5,billions_current_usd
1976,2204.961979321552,AS004-B,SHAIKH_APP_6_8_II5,billions_current_usd
1976,832.9617738037962,AS004-C,SHAIKH_APP_6_8_II5,billions_current_usd
1977,1517.9330026892012,AS004-A,SHAIKH_APP_6_8_II5,billions_current_usd
1977,2477.8222116408647,AS004-B,SHAIKH_APP_6_8_II5,billions_current_usd
1977,909.1617738037962,AS004-C,SHAIKH_APP_6_8_II5,billions_current_usd
1978,1732.7347669542085,AS004-A,SHAIKH_APP_6_8_II5,billions_current_usd
1978,2835.8341845926316,AS004-B,SHAIKH_APP_6_8_II5,billions_current_usd
1978,1005.3617738037963,AS004-C,SHAIKH_APP_6_8_II5,billions_current_usd
1979,2003.8061671874761,AS004-A,SHAIKH_APP_6_8_II5,billions_current_usd
1979,3283.9472079486036,AS004-B,SHAIKH_APP_6_8_II5,billions_current_usd
1979,1131.2617738037964,AS004-C,SHAIKH_APP_6_8_II5,billions_current_usd
1980,2311.2788732536965,AS004-A,SHAIKH_APP_6_8_II5,billions_current_usd
1980,3800.0711216002474,AS004-B,SHAIKH_APP_6_8_II5,billions_current_usd
1980,1284.9617738037964,AS004-C,SHAIKH_APP_6_8_II5,billions_current_usd
1981,2619.7223474076313,AS004-A,SHAIKH_APP_6_8_II5,billions_current_usd
1981,4326.983953050354,AS004-B,SHAIKH_APP_6_8_II5,billions_current_usd
1981,1449.0617738037963,AS004-C,SHAIKH_APP_6_8_II5,billions_current_usd
1982,2784.3085913891855,AS004-A,SHAIKH_APP_6_8_II5,billions_current_usd
1982,4638.957776099302,AS004-B,SHAIKH_APP_6_8_II5,billions_current_usd
1982,1636.8617738037963,AS004-C,SHAIKH_APP_6_8_II5,billions_current_usd
1983,2868.0496357503303,AS004-A,SHAIKH_APP_6_8_II5,billions_current_usd
1983,4822.675106371553,AS004-B,SHAIKH_APP_6_8_II5,billions_current_usd
1983,1809.1617738037962,AS004-C,SHAIKH_APP_6_8_II5,billions_current_usd
1984,3045.659459810445,AS004-A,SHAIKH_APP_6_8_II5,billions_current_usd
1984,5136.971843292613,AS004-B,SHAIKH_APP_6_8_II5,billions_current_usd
1984,1961.8617738037963,AS004-C,SHAIKH_APP_6_8_II5,billions_current_usd
1985,3224.884995537328,AS004-A,SHAIKH_APP_6_8_II5,billions_current_usd
1985,5450.733993443455,AS004-B,SHAIKH_APP_6_8_II5,billions_current_usd
1985,2156.5617738037963,AS004-C,SHAIKH_APP_6_8_II5,billions_current_usd
1986,3377.160104795191,AS004-A,SHAIKH_APP_6_8_II5,billions_current_usd
1986,5739.714132823804,AS004-B,SHAIKH_APP_6_8_II5,billions_current_usd
1986,2358.4617738037964,AS004-C,SHAIKH_APP_6_8_II5,billions_current_usd
1987,3558.1277941495446,AS004-A,SHAIKH_APP_6_8_II5,billions_current_usd
1987,6092.1964278163705,AS004-B,SHAIKH_APP_6_8_II5,billions_current_usd
1987,2531.3617738037965,AS004-C,SHAIKH_APP_6_8_II5,billions_current_usd
1988,3790.1342922340514,AS004-A,SHAIKH_APP_6_8_II5,billions_current_usd
1988,6531.132870828345,AS004-B,SHAIKH_APP_6_8_II5,billions_current_usd
1988,2687.3617738037965,AS004-C,SHAIKH_APP_6_8_II5,billions_current_usd
1989,4022.319996688179,AS004-A,SHAIKH_APP_6_8_II5,billions_current_usd
1989,6967.269512947614,AS004-B,SHAIKH_APP_6_8_II5,billions_current_usd
1989,2856.0617738037963,AS004-C,SHAIKH_APP_6_8_II5,billions_current_usd
1990,4263.947225064116,AS004-A,SHAIKH_APP_6_8_II5,billions_current_usd
1990,7416.819551621183,AS004-B,SHAIKH_APP_6_8_II5,billions_current_usd
1990,3044.261773803796,AS004-C,SHAIKH_APP_6_8_II5,billions_current_usd
1991,4375.666147815624,AS004-A,SHAIKH_APP_6_8_II5,billions_current_usd
1991,7670.814119372146,AS004-B,SHAIKH_APP_6_8_II5,billions_current_usd
1991,3243.761773803796,AS004-C,SHAIKH_APP_6_8_II5,billions_current_usd
1992,4534.086319000641,AS004-A,SHAIKH_APP_6_8_II5,billions_current_usd
1992,8013.034801142843,AS004-B,SHAIKH_APP_6_8_II5,billions_current_usd
1992,3406.661773803796,AS004-C,SHAIKH_APP_6_8_II5,billions_current_usd
1993,4760.179144740486,AS004-A,SHAIKH_APP_6_8_II5,billions_current_usd
1993,8456.67930893906,AS004-B,SHAIKH_APP_6_8_II5,billions_current_usd
1993,3567.161773803796,AS004-C,SHAIKH_APP_6_8_II5,billions_current_usd
1994,5039.103609611528,AS004-A,SHAIKH_APP_6_8_II5,billions_current_usd
1994,8977.803393596974,AS004-B,SHAIKH_APP_6_8_II5,billions_current_usd
1994,3758.361773803796,AS004-C,SHAIKH_APP_6_8_II5,billions_current_usd
1995,5352.00432043499,AS004-A,SHAIKH_APP_6_8_II5,billions_current_usd
1995,9530.43269703201,AS004-B,SHAIKH_APP_6_8_II5,billions_current_usd
1995,3979.961773803796,AS004-C,SHAIKH_APP_6_8_II5,billions_current_usd
1996,5657.812458290044,AS004-A,SHAIKH_APP_6_8_II5,billions_current_usd
1996,10053.447802744928,AS004-B,SHAIKH_APP_6_8_II5,billions_current_usd
1996,4245.961773803796,AS004-C,SHAIKH_APP_6_8_II5,billions_current_usd
1997,6010.76351989286,AS004-A,SHAIKH_APP_6_8_II5,billions_current_usd
1997,10645.467618064265,AS004-B,SHAIKH_APP_6_8_II5,billions_current_usd
1997,4538.161773803796,AS004-C,SHAIKH_APP_6_8_II5,billions_current_usd
1998,6392.930342530286,AS004-A,SHAIKH_APP_6_8_II5,billions_current_usd
1998,11273.091065707426,AS004-B,SHAIKH_APP_6_8_II5,billions_current_usd
1998,4855.761773803796,AS004-C,SHAIKH_APP_6_8_II5,billions_current_usd
1999,6820.8096947881095,AS004-A,SHAIKH_APP_6_8_II5,billions_current_usd
1999,11967.667396537861,AS004-B,SHAIKH_APP_6_8_II5,billions_current_usd
1999,5200.061773803796,AS004-C,SHAIKH_APP_6_8_II5,billions_current_usd
2000,7358.470947300596,AS004-A,SHAIKH_APP_6_8_II5,billions_current_usd
2000,12840.566656941339,AS004-B,SHAIKH_APP_6_8_II5,billions_current_usd
2000,5571.061773803796,AS004-C,SHAIKH_APP_6_8_II5,billions_current_usd
2001,7789.9967768644,AS004-A,SHAIKH_APP_6_8_II5,billions_current_usd
2001,13620.733166343192,AS004-B,SHAIKH_APP_6_8_II5,billions_current_usd
2001,5981.461773803796,AS004-C,SHAIKH_APP_6_8_II5,billions_current_usd
2002,8079.8634754946725,AS004-A,SHAIKH_APP_6_8_II5,billions_current_usd
2002,14281.23387252014,AS004-B,SHAIKH_APP_6_8_II5,billions_current_usd
2002,6304.461773803796,AS004-C,SHAIKH_APP_6_8_II5,billions_current_usd
2003,8328.17365576649,AS004-A,SHAIKH_APP_6_8_II5,billions_current_usd
2003,14892.479153434093,AS004-B,SHAIKH_APP_6_8_II5,billions_current_usd
2003,6497.761773803796,AS004-C,SHAIKH_APP_6_8_II5,billions_current_usd
2004,8958.441220393472,AS004-A,SHAIKH_APP_6_8_II5,billions_current_usd
2004,16199.660108377739,AS004-B,SHAIKH_APP_6_8_II5,billions_current_usd
2004,6682.461773803796,AS004-C,SHAIKH_APP_6_8_II5,billions_current_usd
2005,9708.448126981471,AS004-A,SHAIKH_APP_6_8_II5,billions_current_usd
2005,17723.462355358093,AS004-B,SHAIKH_APP_6_8_II5,billions_current_usd
2005,6914.561773803796,AS004-C,SHAIKH_APP_6_8_II5,billions_current_usd
2006,10478.50360494466,AS004-A,SHAIKH_APP_6_8_II5,billions_current_usd
2006,19265.16196987102,AS004-B,SHAIKH_APP_6_8_II5,billions_current_usd
2006,7225.3617738037965,AS004-C,SHAIKH_APP_6_8_II5,billions_current_usd
2007,11015.545141571272,AS004-A,SHAIKH_APP_6_8_II5,billions_current_usd
2007,20353.55816995345,AS004-B,SHAIKH_APP_6_8_II5,billions_current_usd
2007,7629.661773803797,AS004-C,SHAIKH_APP_6_8_II5,billions_current_usd
2008,11694.580884627594,AS004-A,SHAIKH_APP_6_8_II5,billions_current_usd
2008,21776.885775207476,AS004-B,SHAIKH_APP_6_8_II5,billions_current_usd
2008,8093.061773803796,AS004-C,SHAIKH_APP_6_8_II5,billions_current_usd
2009,11238.499630906794,AS004-A,SHAIKH_APP_6_8_II5,billions_current_usd
2009,21294.719040537588,AS004-B,SHAIKH_APP_6_8_II5,billions_current_usd
2009,8536.261773803797,AS004-C,SHAIKH_APP_6_8_II5,billions_current_usd
2010,11406.91836245093,AS004-A,SHAIKH_APP_6_8_II5,billions_current_usd
2010,21982.081961583935,AS004-B,SHAIKH_APP_6_8_II5,billions_current_usd
2010,8701.361773803797,AS004-C,SHAIKH_APP_6_8_II5,billions_current_usd
2011,11797.97007262885,AS004-A,SHAIKH_APP_6_8_II5,billions_current_usd
2011,23023.968602353023,AS004-B,SHAIKH_APP_6_8_II5,billions_current_usd
2011,8876.561773803798,AS004-C,SHAIKH_APP_6_8_II5,billions_current_usd
