year,value,subseries_id,source_id,units
1971,161.2842108190799,S1102-B,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1972,73.72884292950418,S1102-A,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1972,144.5873269765595,S1102-B,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1973,79.7005312596805,S1102-A,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1973,122.4028336345354,S1102-B,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1974,77.09747682989912,S1102-A,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1974,120.1531499450135,S1102-B,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1975,69.70377060701306,S1102-A,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1975,121.69872893749192,S1102-B,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1976,73.02943469434183,S1102-A,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1976,125.96782209046557,S1102-B,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1977,79.57374144041833,S1102-A,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1977,122.50899809297115,S1102-B,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1978,95.49679784980974,S1102-A,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1978,110.02205334616666,S1102-B,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1979,79.4033515697317,S1102-A,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1979,105.42612365446477,S1102-B,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1980,73.02986635431739,S1102-A,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1980,104.91873105032674,S1102-B,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1981,83.49739746702734,S1102-A,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1981,122.63753012108165,S1102-B,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1982,77.55276001295428,S1102-A,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1982,137.1337152064278,S1102-B,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1983,85.62316638888164,S1102-A,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1983,142.21539196419292,S1102-B,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1984,91.52173418445247,S1102-A,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1984,150.7851808112382,S1102-B,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1985,88.62725139377761,S1102-A,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1985,151.64839891399743,S1102-B,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1986,104.46829682553913,S1102-A,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1986,118.99470913464043,S1102-B,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1987,105.74882132674949,S1102-A,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1987,99.16822696183357,S1102-B,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1988,111.29620487974643,S1102-A,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1988,93.78014043514743,S1102-B,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1989,104.06102908689243,S1102-A,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1989,100.19181511485202,S1102-B,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1990,88.51694479145449,S1102-A,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1990,92.28750390037241,S1102-B,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1991,95.52646631430613,S1102-A,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1991,93.56926985420965,S1102-B,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1992,98.45155310739815,S1102-A,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1992,89.51297559978933,S1102-B,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1993,118.24932487337418,S1102-A,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1993,94.81890206484464,S1102-B,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1994,123.45108101821394,S1102-A,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1994,92.11064663476084,S1102-B,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1995,119.03479129591116,S1102-A,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1995,82.98236681177458,S1102-B,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1996,102.33936527287912,S1102-A,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1996,85.03294589111988,S1102-B,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1997,98.23939013816269,S1102-A,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1997,93.69307680885316,S1102-B,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1998,93.46967775034723,S1102-A,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1998,95.3158289683217,S1102-B,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1999,108.00843206693236,S1102-A,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
1999,94.73395711133404,S1102-B,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
2000,119.58174823066088,S1102-A,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
2000,100.8829469887572,S1102-B,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
2001,108.07043623720978,S1102-A,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
2001,106.09362546543599,S1102-B,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
2002,99.99999999999996,S1102-A,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
2002,99.99999999999994,S1102-B,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
2003,92.8852342947925,S1102-A,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
2003,85.54555742727158,S1102-B,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
2004,89.51591642973067,S1102-A,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
2004,77.98584395454506,S1102-B,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
2005,84.06495707525909,S1102-A,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
2005,79.0888640583566,S1102-B,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
2006,75.4125639391151,S1102-A,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
2006,79.05204377927889,S1102-B,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
2007,66.97424039298582,S1102-A,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
2007,71.76219942987257,S1102-B,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
2008,69.3130228607298,S1102-A,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
2008,69.21180474762886,S1102-B,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
2009,76.85289786299376,S1102-A,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
2009,73.30465549248166,S1102-B,BLS_ILC_REER_PPI_APPENDIX_11_1,index_2002=100
