year,value,subseries_id,source_id,units
1938,75.33761201026756,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
1938,66.281,XS006-depr_plus_init,SHAIKH_APP_6_8_II3,billions_current_usd
1939,0.07329074778531619,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
1939,74.59294505202064,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
1939,66.356,XS006-depr_plus_init,SHAIKH_APP_6_8_II3,billions_current_usd
1940,0.07301732414384035,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
1940,78.21624970067333,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
1940,69.879,XS006-depr_plus_init,SHAIKH_APP_6_8_II3,billions_current_usd
1941,0.07340349001543692,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
1941,86.70911593161935,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
1941,76.541,XS006-depr_plus_init,SHAIKH_APP_6_8_II3,billions_current_usd
1942,0.0749479505432249,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
1942,90.67772495400968,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
1942,80.512,XS006-depr_plus_init,SHAIKH_APP_6_8_II3,billions_current_usd
1943,0.07510356327630643,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
1943,89.63018737561302,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
1943,81.242,XS006-depr_plus_init,SHAIKH_APP_6_8_II3,billions_current_usd
1944,0.07627250746847952,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
1944,89.33938835148243,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
1944,82.345,XS006-depr_plus_init,SHAIKH_APP_6_8_II3,billions_current_usd
1945,0.07284707739510794,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
1945,97.11788183800748,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
1945,90.328,XS006-depr_plus_init,SHAIKH_APP_6_8_II3,billions_current_usd
1946,0.0719963271564506,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
1946,117.58667447330498,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
1946,109.554,XS006-depr_plus_init,SHAIKH_APP_6_8_II3,billions_current_usd
1947,0.07350898639159446,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
1947,140.69647873779036,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
1947,131.622,XS006-depr_plus_init,SHAIKH_APP_6_8_II3,billions_current_usd
1948,0.07642112974974527,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
1948,154.87566462906798,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
1948,146.79,XS006-depr_plus_init,SHAIKH_APP_6_8_II3,billions_current_usd
1949,0.07631570296704236,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
1949,158.65755876192284,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
1949,155.144,XS006-depr_plus_init,SHAIKH_APP_6_8_II3,billions_current_usd
1950,0.07439166738216897,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
1950,178.2798738926147,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
1950,171.295,XS006-depr_plus_init,SHAIKH_APP_6_8_II3,billions_current_usd
1951,0.07805056142752728,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
1951,194.5471330164521,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
1951,189.284,XS006-depr_plus_init,SHAIKH_APP_6_8_II3,billions_current_usd
1952,0.07857565674264036,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
1952,206.57021645538194,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
1952,201.502,XS006-depr_plus_init,SHAIKH_APP_6_8_II3,billions_current_usd
1953,0.07963079328246733,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
1953,217.72103683250782,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
1953,213.013,XS006-depr_plus_init,SHAIKH_APP_6_8_II3,billions_current_usd
1954,0.07987695099547626,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
1954,224.7083169767935,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
1954,222.866,XS006-depr_plus_init,SHAIKH_APP_6_8_II3,billions_current_usd
1955,0.07794971454241356,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
1955,247.64937746986703,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
1955,243.021,XS006-depr_plus_init,SHAIKH_APP_6_8_II3,billions_current_usd
1956,0.07939085753978622,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
1956,275.8350358208909,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
1956,271.506,XS006-depr_plus_init,SHAIKH_APP_6_8_II3,billions_current_usd
1957,0.08091514683127979,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
1957,297.13117321445196,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
1957,292.041,XS006-depr_plus_init,SHAIKH_APP_6_8_II3,billions_current_usd
1958,0.08020206886896371,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
1958,303.470036040506,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
1958,301.41,XS006-depr_plus_init,SHAIKH_APP_6_8_II3,billions_current_usd
1959,0.08098791640724808,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
1959,317.3541763401915,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
1959,314.077,XS006-depr_plus_init,SHAIKH_APP_6_8_II3,billions_current_usd
1960,0.08245078420188111,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
1960,324.37039656524973,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
1960,323.054,XS006-depr_plus_init,SHAIKH_APP_6_8_II3,billions_current_usd
1961,0.08247628480608882,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
1961,332.7037347786313,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
1961,331.447,XS006-depr_plus_init,SHAIKH_APP_6_8_II3,billions_current_usd
1962,0.08279505109893649,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
1962,344.2482052285193,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
1962,343.819,XS006-depr_plus_init,SHAIKH_APP_6_8_II3,billions_current_usd
1963,0.08339996578120848,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
1963,356.4397906455158,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
1963,357.177,XS006-depr_plus_init,SHAIKH_APP_6_8_II3,billions_current_usd
1964,0.08385989641253498,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
1964,378.26705429792287,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
1964,377.34,XS006-depr_plus_init,SHAIKH_APP_6_8_II3,billions_current_usd
1965,0.08413271043844338,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
1965,407.9245171056672,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
1965,407.794,XS006-depr_plus_init,SHAIKH_APP_6_8_II3,billions_current_usd
1966,0.08356952758590172,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
1966,448.5267356537076,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
1966,450.093,XS006-depr_plus_init,SHAIKH_APP_6_8_II3,billions_current_usd
1967,0.08338599417142079,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
1967,489.7650098693491,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
1967,489.841,XS006-depr_plus_init,SHAIKH_APP_6_8_II3,billions_current_usd
1968,0.08312059505489586,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
1968,542.5755977050926,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
1968,543.968,XS006-depr_plus_init,SHAIKH_APP_6_8_II3,billions_current_usd
1969,0.08223869933059277,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
1969,601.9712383936233,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
1969,602.442,XS006-depr_plus_init,SHAIKH_APP_6_8_II3,billions_current_usd
1970,0.08088493329932873,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
1970,666.3831688538669,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
1970,665.399,XS006-depr_plus_init,SHAIKH_APP_6_8_II3,billions_current_usd
1971,0.08034881055719233,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
1971,734.2712651248133,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
1971,731.546,XS006-depr_plus_init,SHAIKH_APP_6_8_II3,billions_current_usd
1972,0.08076126099468349,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
1972,801.5509317069542,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
1972,812.716,XS006-depr_plus_init,SHAIKH_APP_6_8_II3,billions_current_usd
1973,0.0784035921239545,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
1973,911.0781044266446,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
1973,922.601,XS006-depr_plus_init,SHAIKH_APP_6_8_II3,billions_current_usd
1974,0.07670800418793923,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
1974,1119.4002091383832,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
1974,1107.313,XS006-depr_plus_init,SHAIKH_APP_6_8_II3,billions_current_usd
1975,0.08020252343871692,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
1975,1246.3350626177723,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
1975,1252.398,XS006-depr_plus_init,SHAIKH_APP_6_8_II3,billions_current_usd
1976,0.08179460308954585,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
1976,1371.7945796442414,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
1976,1369.168,XS006-depr_plus_init,SHAIKH_APP_6_8_II3,billions_current_usd
1977,0.08315139604681525,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
1977,1530.7610776651882,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
1977,1520.544,XS006-depr_plus_init,SHAIKH_APP_6_8_II3,billions_current_usd
1978,0.08424585026299838,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
1978,1745.5341233881272,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
1978,1723.549,XS006-depr_plus_init,SHAIKH_APP_6_8_II3,billions_current_usd
1979,0.08546240944679255,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
1979,2016.6909991822538,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
1979,1976.173,XS006-depr_plus_init,SHAIKH_APP_6_8_II3,billions_current_usd
1980,0.08435984972081813,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
1980,2324.310780838796,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
1980,2277.833,XS006-depr_plus_init,SHAIKH_APP_6_8_II3,billions_current_usd
1981,0.08718536707058709,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
1981,2632.664285767203,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
1981,2579.67,XS006-depr_plus_init,SHAIKH_APP_6_8_II3,billions_current_usd
1982,0.09047681624393361,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
1982,2796.4476801585884,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
1982,2756.942,XS006-depr_plus_init,SHAIKH_APP_6_8_II3,billions_current_usd
1983,0.08984663856490105,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
1983,2879.142546279102,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
1983,2844.878,XS006-depr_plus_init,SHAIKH_APP_6_8_II3,billions_current_usd
1984,0.09070752661391397,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
1984,3055.9556510066695,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
1984,2993.218,XS006-depr_plus_init,SHAIKH_APP_6_8_II3,billions_current_usd
1985,0.0914270920178915,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
1985,3234.392576412193,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
1985,3158.155,XS006-depr_plus_init,SHAIKH_APP_6_8_II3,billions_current_usd
1986,0.09114587768881599,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
1986,3385.9305642307645,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
1986,3317.184,XS006-depr_plus_init,SHAIKH_APP_6_8_II3,billions_current_usd
1987,0.09083437525205657,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
1987,3566.320858243699,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
1987,3459.685,XS006-depr_plus_init,SHAIKH_APP_6_8_II3,billions_current_usd
1988,0.09101628897703024,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
1988,3797.8640814398696,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
1988,3681.151,XS006-depr_plus_init,SHAIKH_APP_6_8_II3,billions_current_usd
1989,0.09280744081616492,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
1989,4029.561716365089,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
1989,3886.439,XS006-depr_plus_init,SHAIKH_APP_6_8_II3,billions_current_usd
1990,0.09058601858472726,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
1990,4270.719993788062,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
1991,0.09094593787683192,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
1991,4381.850134110044,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
1992,0.09130585716893658,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
1992,4539.794204017248,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
1993,0.09166577646104124,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
1993,4765.485059325251,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
1994,0.0920256957531459,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
1994,5044.050858387098,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
1995,0.09238561504525056,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
1995,5356.596266769102,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
1996,0.09274553433735522,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
1996,5662.035992293144,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
1997,0.09310545362945988,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
1997,6014.653333680543,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
1998,0.09346537292156454,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
1998,6396.503812141911,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
1999,0.0938252922136692,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
1999,6824.093381728645,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
2000,0.09418521150577397,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
2000,7361.51385651135,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
2001,0.09454513079787863,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
2001,7792.808040240707,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
2002,0.09490505008998329,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
2002,8082.459930363552,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
2003,0.09526496938208795,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
2003,8330.563325919195,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
2004,0.09562488867419261,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
2004,8960.736277754495,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
2005,0.09598480796629727,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
2005,9710.662435224274,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
2006,0.09634472725840193,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
2006,10480.62144776589,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
2007,0.09670464655050659,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
2007,11017.50973042573,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
2008,0.09706456584261125,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
2008,11696.432675412227,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
2009,0.09742448513471591,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
2009,11240.112971330878,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
2010,0.09778440442682057,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
2010,11408.40315225199,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
2011,0.09814432371892523,XS006-dcorpnew,SHAIKH_APP_6_8_II3,decimal_rate
2011,11799.351856005873,XS006-depr_only,SHAIKH_APP_6_8_II3,billions_current_usd
