year,value,subseries_id,source_id,units,industry
1995,0.04214354519518278,S711-A-Fab-metals,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Fab.metals
1995,-0.07662963220787346,S711-A-Fishing,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Fishing
1995,-0.1730928299984441,S711-A-Furniture,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Furniture
1995,-0.12216000788675148,S711-A-Hotels,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Hotels
1995,-0.10154965445891914,S711-A-Land-trans,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Land.trans.
1995,0.06192128005751317,S711-A-Leather,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Leather
1995,0.32310785573507833,S711-A-Mach-equip,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Mach&equip
1995,0.07610993829781741,S711-A-Metals-machine,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Metals&machine.
1995,-0.16264022939972994,S711-A-Motor,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Motor
1995,0.6938831748261775,S711-A-Paper,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Paper
1995,-0.07018760288664373,S711-A-Post,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Post
1995,-0.2257075336734877,S711-A-Publishing,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Publishing
1995,-0.18487412964265837,S711-A-Radio,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Radio
1995,0.21273208530876203,S711-A-Retail,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Retail
1995,-0.010510647845077506,S711-A-Rubber,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Rubber
1995,-0.37804349398872017,S711-A-Textile,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Textile 
1995,-0.02485232410408282,S711-A-Trans-support,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Trans.support
1995,-0.03513639577961386,S711-A-Water-trans,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Water.trans
1995,0.12252900123503137,S711-A-Wood-publishing,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Wood&publishing
1995,-0.008654525637799754,S711-A-Wstrade,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Wstrade
1995,0.2526016677707577,S711-A-sale-motor,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,sale.motor
1996,0.1095873306104486,S711-A-Air-trans,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Air.trans
1996,0.07729006281632682,S711-A-Apparel,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Apparel
1996,-0.0018224753765942042,S711-A-Coke,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Coke
1996,0.3361260554191622,S711-A-Comp-act,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Comp.act.
1996,0.06894560650377952,S711-A-Constr,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Constr.
1996,0.22919367776006483,S711-A-Elect-Apparatus,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Elect.Apparatus
1996,0.0005778551656202557,S711-A-Electricity,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Electricity
1996,0.2703797540801159,S711-A-Fab-metals,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Fab.metals
1996,-0.10896246081968528,S711-A-Fishing,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Fishing
1996,0.21680571021930012,S711-A-Furniture,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Furniture
1996,0.12164120057569576,S711-A-Hotels,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Hotels
1996,-0.15194958138859005,S711-A-Land-trans,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Land.trans.
1996,-0.16772367091630344,S711-A-Leather,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Leather
1996,-0.014678174402656508,S711-A-Mach-equip,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Mach&equip
1996,-0.008808633233600455,S711-A-Metals-machine,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Metals&machine.
1996,-0.12281387314820379,S711-A-Motor,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Motor
1996,-0.46085750362990535,S711-A-Paper,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Paper
1996,-0.024285194373580565,S711-A-Post,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Post
1996,0.5045746347013473,S711-A-Publishing,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Publishing
1996,0.02637195626359791,S711-A-Radio,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Radio
1996,0.06425955201615814,S711-A-Retail,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Retail
1996,0.1746090159268136,S711-A-Rubber,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Rubber
1996,0.018783277499809473,S711-A-Textile,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Textile 
1996,-0.05172337027897744,S711-A-Trans-support,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Trans.support
1996,-0.05418846116164701,S711-A-Water-trans,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Water.trans
1996,-0.3625064799392614,S711-A-Wood-publishing,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Wood&publishing
1996,-0.23993544939337474,S711-A-Wstrade,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Wstrade
1996,-0.34833542972879245,S711-A-sale-motor,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,sale.motor
1997,0.022927588906909352,S711-A-Air-trans,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Air.trans
1997,-0.08165749660421937,S711-A-Apparel,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Apparel
1997,0.23890368768266884,S711-A-Coke,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Coke
1997,0.4663782058131465,S711-A-Comp-act,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Comp.act.
1997,-0.09488432598317817,S711-A-Constr,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Constr.
1997,-0.050072573596713604,S711-A-Elect-Apparatus,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Elect.Apparatus
1997,-0.20877204497321902,S711-A-Electricity,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Electricity
1997,0.0679211208474301,S711-A-Fab-metals,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Fab.metals
1997,-0.3218520188029729,S711-A-Fishing,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Fishing
1997,0.03146454783413169,S711-A-Furniture,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Furniture
1997,0.1200791620660222,S711-A-Hotels,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Hotels
1997,-0.031356264787482505,S711-A-Land-trans,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Land.trans.
1997,-0.16320092511227868,S711-A-Leather,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Leather
1997,-0.043183495186474366,S711-A-Mach-equip,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Mach&equip
1997,0.027464368655178345,S711-A-Metals-machine,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Metals&machine.
1997,0.0768574885964925,S711-A-Motor,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Motor
1997,-0.31782684823013607,S711-A-Paper,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Paper
1997,-0.14190001411631487,S711-A-Post,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Post
1997,0.053583554903637115,S711-A-Publishing,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Publishing
1997,0.4857345732569046,S711-A-Radio,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Radio
1997,0.04719812015912947,S711-A-Retail,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Retail
1997,0.00984668739503372,S711-A-Rubber,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Rubber
1997,-0.04311869009565521,S711-A-Textile,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Textile 
1997,0.03202427558156401,S711-A-Trans-support,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Trans.support
1997,0.01647036172852595,S711-A-Water-trans,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Water.trans
1997,0.04080596834498007,S711-A-Wood-publishing,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Wood&publishing
1997,0.13963735751603018,S711-A-Wstrade,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Wstrade
1997,0.13489478650635056,S711-A-sale-motor,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,sale.motor
1998,-0.1396628759926687,S711-A-Air-trans,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Air.trans
1998,-0.9598474220889331,S711-A-Apparel,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Apparel
1998,0.2601586550401134,S711-A-Coke,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Coke
1998,0.03589275810080306,S711-A-Comp-act,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Comp.act.
1998,0.10995485183623904,S711-A-Constr,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Constr.
1998,-0.2301447586851715,S711-A-Elect-Apparatus,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Elect.Apparatus
1998,-0.12498633540256243,S711-A-Electricity,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Electricity
1998,-0.0883819685736619,S711-A-Fab-metals,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Fab.metals
1998,0.1449265116112682,S711-A-Fishing,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Fishing
1998,-0.03597671593653748,S711-A-Furniture,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Furniture
1998,0.014371957441048827,S711-A-Hotels,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Hotels
1998,-0.07954099079523591,S711-A-Land-trans,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Land.trans.
1998,-0.3309738064147626,S711-A-Leather,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Leather
1998,0.19470814813080958,S711-A-Mach-equip,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Mach&equip
1998,-0.01735603546076174,S711-A-Metals-machine,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Metals&machine.
1998,0.0036489186172068144,S711-A-Motor,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Motor
1998,-0.0691024512185666,S711-A-Paper,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Paper
1998,0.028490631983659642,S711-A-Post,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Post
1998,-0.09747665338764953,S711-A-Publishing,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Publishing
1998,0.11753074768728625,S711-A-Radio,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Radio
1998,-0.02780677874163215,S711-A-Retail,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Retail
1998,-0.06574538246133793,S711-A-Rubber,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Rubber
1998,-0.28950346669498794,S711-A-Textile,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Textile 
1998,-0.07484211910441754,S711-A-Trans-support,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Trans.support
1998,-0.16084500768046744,S711-A-Water-trans,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Water.trans
1998,-0.0954448894392889,S711-A-Wood-publishing,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Wood&publishing
1998,0.2267794779047049,S711-A-Wstrade,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Wstrade
1998,-0.001893007540606867,S711-A-sale-motor,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,sale.motor
1999,-0.030540107346030024,S711-A-Air-trans,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Air.trans
1999,-0.46095418376242964,S711-A-Apparel,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Apparel
1999,-1.190409322584477,S711-A-Coke,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Coke
1999,-0.10309541270705018,S711-A-Comp-act,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Comp.act.
1999,0.16892042215665767,S711-A-Constr,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Constr.
1999,0.07440742437604349,S711-A-Elect-Apparatus,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Elect.Apparatus
1999,-0.1447608241936564,S711-A-Electricity,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Electricity
1999,0.07685998547146315,S711-A-Fab-metals,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Fab.metals
1999,0.0752951106711414,S711-A-Fishing,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Fishing
1999,-0.08596305263716787,S711-A-Furniture,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Furniture
1999,0.17171578634301302,S711-A-Hotels,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Hotels
1999,0.00539628759663413,S711-A-Land-trans,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Land.trans.
1999,-0.05362722535700555,S711-A-Leather,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Leather
1999,-0.28332611000423036,S711-A-Mach-equip,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Mach&equip
1999,-0.09591273599486616,S711-A-Metals-machine,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Metals&machine.
1999,-0.004367547859275804,S711-A-Motor,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Motor
1999,0.09851291944178572,S711-A-Paper,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Paper
1999,0.08753676713860127,S711-A-Post,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Post
1999,0.7811150083980575,S711-A-Publishing,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Publishing
1999,0.5034002166080604,S711-A-Radio,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Radio
1999,0.07959472527810756,S711-A-Retail,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Retail
1999,0.03914442784853796,S711-A-Rubber,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Rubber
1999,-0.16399980745607845,S711-A-Textile,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Textile 
1999,0.12210098023193934,S711-A-Trans-support,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Trans.support
1999,0.07555691324389477,S711-A-Water-trans,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Water.trans
1999,0.1718622875270577,S711-A-Wood-publishing,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Wood&publishing
1999,-0.37271753224443377,S711-A-Wstrade,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Wstrade
1999,-0.010819090946657253,S711-A-sale-motor,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,sale.motor
2000,0.01586162355633608,S711-A-Air-trans,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Air.trans
2000,0.07397404765039013,S711-A-Apparel,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Apparel
2000,1.1189904353316877,S711-A-Coke,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Coke
2000,-0.43848087995464813,S711-A-Comp-act,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Comp.act.
2000,0.1636151037676233,S711-A-Constr,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Constr.
2000,0.132996427467557,S711-A-Elect-Apparatus,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Elect.Apparatus
2000,-0.2294051721480462,S711-A-Electricity,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Electricity
2000,-0.00826286755700332,S711-A-Fab-metals,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Fab.metals
2000,0.01352477254471268,S711-A-Fishing,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Fishing
2000,0.10177268465824899,S711-A-Furniture,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Furniture
2000,0.13117558594222692,S711-A-Hotels,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Hotels
2000,-0.02682990414398754,S711-A-Land-trans,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Land.trans.
2000,-0.005341369538575451,S711-A-Leather,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Leather
2000,-0.0014273974725024438,S711-A-Mach-equip,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Mach&equip
2000,-0.04147545735205757,S711-A-Metals-machine,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Metals&machine.
2000,-0.181619468378946,S711-A-Motor,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Motor
2000,0.2131769395485018,S711-A-Paper,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Paper
2000,0.027059986072330552,S711-A-Post,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Post
2000,-0.47883956111253023,S711-A-Publishing,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Publishing
2000,0.15741607885701536,S711-A-Radio,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Radio
2000,0.22511562518368622,S711-A-Retail,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Retail
2000,-0.17826786304307277,S711-A-Rubber,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Rubber
2000,0.07241949051684485,S711-A-Textile,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Textile 
2000,0.09959014193416944,S711-A-Trans-support,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Trans.support
2000,0.2828656299413587,S711-A-Water-trans,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Water.trans
2000,-0.06417220239536736,S711-A-Wood-publishing,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Wood&publishing
2000,-0.13726006727365142,S711-A-Wstrade,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Wstrade
2000,-0.13750075416853905,S711-A-sale-motor,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,sale.motor
2001,-0.1368810479966683,S711-A-Air-trans,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Air.trans
2001,-0.5888493319293614,S711-A-Apparel,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Apparel
2001,0.6494848450152876,S711-A-Coke,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Coke
2001,0.38714500270519125,S711-A-Comp-act,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Comp.act.
2001,0.37317720047364555,S711-A-Constr,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Constr.
2001,-0.8442601579075432,S711-A-Elect-Apparatus,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Elect.Apparatus
2001,-0.04119536221739538,S711-A-Electricity,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Electricity
2001,-0.3901179967931976,S711-A-Fab-metals,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Fab.metals
2001,0.12943562174924073,S711-A-Fishing,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Fishing
2001,-0.07072522249279029,S711-A-Furniture,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Furniture
2001,0.06400061845798248,S711-A-Hotels,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Hotels
2001,0.05355441790636706,S711-A-Land-trans,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Land.trans.
2001,-0.06163470122692678,S711-A-Leather,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Leather
2001,-0.0014191134974343954,S711-A-Mach-equip,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Mach&equip
2001,-0.22217042602759943,S711-A-Metals-machine,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Metals&machine.
2001,-0.03531894265589333,S711-A-Motor,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Motor
2001,-0.37818461540260606,S711-A-Paper,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Paper
2001,0.06792699762964098,S711-A-Post,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Post
2001,0.11887059444847027,S711-A-Publishing,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Publishing
2001,-1.276546698793186,S711-A-Radio,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Radio
2001,0.1141284101951233,S711-A-Retail,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Retail
2001,-0.08855136309021207,S711-A-Rubber,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Rubber
2001,0.017941002804707097,S711-A-Textile,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Textile 
2001,0.09255285524695032,S711-A-Trans-support,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Trans.support
2001,0.06548759458873493,S711-A-Water-trans,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Water.trans
2001,-0.006981883304425809,S711-A-Wood-publishing,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Wood&publishing
2001,0.13861841045183335,S711-A-Wstrade,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Wstrade
2001,0.738080325865742,S711-A-sale-motor,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,sale.motor
2002,-0.129464816480633,S711-A-Air-trans,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Air.trans
2002,-0.17925392225188042,S711-A-Apparel,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Apparel
2002,-1.1854393548138336,S711-A-Coke,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Coke
2002,0.29813227008357845,S711-A-Comp-act,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Comp.act.
2002,0.2192084844989579,S711-A-Constr,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Constr.
2002,-0.6185955588421215,S711-A-Elect-Apparatus,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Elect.Apparatus
2002,0.11583326421358764,S711-A-Electricity,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Electricity
2002,0.019191039174146503,S711-A-Fab-metals,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Fab.metals
2002,-0.09171207495610116,S711-A-Fishing,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Fishing
2002,-0.2891137754720925,S711-A-Furniture,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Furniture
2002,0.20080017582180215,S711-A-Hotels,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Hotels
2002,0.05846396780429578,S711-A-Land-trans,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Land.trans.
2002,-0.46769311235646793,S711-A-Leather,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Leather
2002,-0.05464495337756707,S711-A-Mach-equip,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Mach&equip
2002,-0.025599643895580483,S711-A-Metals-machine,SHAIKH_2008_APPENDIX_7_2_OECD_IROP,rate_deviation_decimal,Metals&machine.
